Brake Pad Wear Level,Brake Fluid Pressure,Temperature of Brake Components,Vibration Data,Brake Response Time,Vehicle Speed During Braking,ABS Activation Frequency,RUL
0.4565965899151259,0.8223948753146004,0.49742266492506354,0.45507924682864176,0.5038894516236244,0.8627113610623366,0.3352750225258872,0.5113477887076515
0.43830344230883606,0.6802379532204034,0.5986261442198016,0.5827423304685182,0.5211380654645965,0.5872993653750503,0.3429088403610932,0.4869630466814524
0.9853432972691045,0.6634759022510153,0.6091178058751954,0.4372186041751871,0.6182894938877925,0.3690561458691059,0.38813614866061225,0.0
0.5865919650721392,0.5328830227505934,0.8889428782283089,0.6592513419496004,0.34555450909164453,0.4207974797975172,0.3266446075618642,0.3823009871992541
0.22447649984915252,0.9035873535181792,0.6121915751386603,0.4447047525083074,0.5520176421600271,0.6065465455319381,0.322489579488632,0.7405783560496323
0.38704519916581154,0.7468978078148467,0.7768265166038465,0.10320418810651649,0.4988410215681179,0.6209737906989079,0.30584770684681395,0.5629962086918888
0.7042766590858797,0.6508043095130517,0.5347384137635526,0.6903853264629445,0.5566057458832068,0.8954485027426643,0.28615821476600256,0.31457807728623755
0.917688554573985,0.8328056888986968,0.5532486171352149,0.21049385180557761,0.4516516091596184,0.444225099357866,0.20882021183393223,0.10802472504675795
0.1828033375524083,0.6027235483239999,0.40064885441648274,0.6506116420487829,0.41820627095735174,0.6059193298955896,0.29391316225797987,0.7942650425825053
0.12401512297219097,0.7406622034222674,0.4886507980685142,0.38195142371193563,0.5140508904285606,0.4410867889376915,0.32412673752655335,0.9727424904410749
0.8741930350743565,0.6827370865709165,0.6790472087045629,0.6352021970395414,0.6649191323334462,0.5261017720179895,0.3402164556572795,0.038470496599838866
0.5779228354741808,0.7638677139880301,0.60113402705912,0.6269537229733531,0.5860910104541462,0.8525958045104007,0.3180284772990236,0.4249853594744324
0.32634145362472666,0.6936426460813878,0.741440792984585,0.48602859486307426,0.44923072298199085,0.42954956652660137,0.2767044986551466,0.662729536170877
0.6069258172244871,0.5549072108888775,0.6271880922517575,0.5017070635254262,0.365902796401872,0.6880563636101751,0.2942920096804102,0.36553913867715004
0.0,0.7075576372670037,0.5471319402543388,0.4845257234385132,0.33179327163022143,0.6589361038521587,0.24463535154492078,0.9651168576993471
0.5006751013194322,0.8048864141875361,0.9222445295680438,0.0,0.6316099451850481,0.5963742860462686,0.33132239910065636,0.4989769045349499
0.565564234568617,0.6970783594146014,0.5859144646930429,0.42366604377964046,0.4044917711864172,0.6779154934787606,0.2778871772085878,0.4231593740652965
0.684854027907566,0.7775115121589086,0.7744501454557956,0.176787164785621,0.46744865870050634,0.4259969427085067,0.318056093819747,0.29555214573680605
0.29722080954149244,0.5954470514325947,0.5398186190182983,0.4342374287491326,0.6321211126077576,0.8484483761705336,0.40008030433825525,0.6378432087090389
0.5171374322806718,0.6973739206730147,0.7064399219075349,0.17141149072335693,0.3386098544521008,0.8887268242685281,0.22906410903575802,0.40195697682880327
0.31491507478808256,0.6375489544911422,0.739202348872753,0.163009611754785,0.6492264509475059,0.607065704663897,0.3596695380910484,0.6706591014521391
0.5510767511348634,0.7746980840104709,0.6312737955863371,0.7209869003507804,0.4746359546107498,0.963465919592033,0.3033210179885373,0.4288184436403101
0.32093073552739515,0.7031491562261996,0.24682756159550967,0.613889477624838,0.38514166847612613,0.540145810267512,0.5021193599580756,0.6692174214587635
0.4183798321679559,0.7690073676336612,0.6027378691284169,0.3991714830111691,0.4752649072851087,0.6600647990784421,0.27836996715364903,0.5761890779375687
0.30083692104195414,0.8087710426157866,0.7845690071639962,0.4369537300498048,0.4277403218598522,0.814783359566177,0.3695164583151066,0.673037961863905
0.6302272483647314,0.7691618575121388,0.6791221249541596,0.35041679485139826,0.5440819798905716,0.5311493309665636,0.3015353451755977,0.35915238044435827
0.6716902233313331,0.7273118434293644,0.666875831284387,0.5139752751959046,0.4351867566112222,0.39276764116808427,0.16116954916865062,0.28563336126349215
0.4530758860085172,0.6001787741488595,0.34166145990637214,0.264789126690239,0.30883577890809566,0.3582424401571719,0.24793109044808556,0.6231214044496469
0.5076475989920056,0.6997213889333098,0.49193173939874113,0.5987480525735915,0.47794374655910105,0.9091239845853988,0.38804711054283936,0.45236539360049594
0.21028171707329119,0.6466909597984166,0.6617036446727158,0.3493826317971779,0.3643454947713461,0.5206463024041833,0.25673055393917266,0.7711692474534418
0.4400646703986426,0.6655936043295773,0.6615574915180338,0.3160306008337542,0.520431988398832,0.5721394854872252,0.07797436851603859,0.5237458901456633
0.48995907659165105,0.6625465849249749,0.7822000170199354,0.40434260369696856,0.38128696677166757,0.43308538825184184,0.2968596983075496,0.4730118463981038
1.0,0.6020074425217755,0.5782699867280858,0.2817706340148779,0.4511987196827914,0.7422508918993782,0.19076637020489895,0.0012320783318973327
0.27760659484516725,0.504266141086601,0.6608736130010722,0.4657364698992966,0.5182587804214336,0.4827660211163122,0.3131817732596719,0.7172816946606821
0.7928354477504875,0.6331856951672232,0.6024561362896941,0.29252748213732005,0.47875412749657303,0.5263105458508017,0.45511470813980187,0.18419153273075195
0.6993717546931616,0.7193379451924159,0.4519585895247664,0.49370472056376724,0.5250430283001045,0.6449280629124241,0.37694573108029034,0.2864544457291228
0.5561272808980273,0.565182295457251,0.26163130033578785,0.6432013077822953,0.5680287165717757,0.44039311091316413,0.4536655828739978,0.40788204155230917
0.8517240968390267,0.7015682236471624,0.6646514538195115,0.2561356626383653,0.3842066300268694,0.5732126595728662,0.24384879785555083,0.1683621850472813
0.5744210945213726,0.8900268424310964,0.6260920812619217,0.3738849085409658,0.49356024593752923,0.8103314384254905,0.2856833666364468,0.5283385426081632
0.5778318391335857,0.8023056555252239,0.5072737436849747,0.49226614260708434,0.16704962024918707,0.6642381596275294,0.195556380319222,0.3784260970047534
0.4893758693964909,0.8643541509120529,0.35712404152262023,0.31282852900371866,0.5247333301682524,0.6195813438642538,0.23159565549599048,0.5303222917902393
0.7447137764837255,0.7391127876932726,0.6944609271613107,0.49286411216533305,0.46991858696251576,0.6322297064195798,0.207311516771382,0.25753367136731004
0.7192938467621768,0.8167509822986445,0.5601119888706672,0.511079772130348,0.40165502365220285,0.5416297356035155,0.16932770307880426,0.3141376411444527
0.3748645425007575,0.6276035269532212,0.6835312083552219,0.6166523552588609,0.5315719422296524,0.8994228479632388,0.436585662533134,0.659975105524046
0.2361505610802465,0.6355659732978015,0.8796072795617638,0.27880199078301765,0.6172697577185068,0.4781764304198899,0.09080397049735775,0.7741200737806865
0.45940387252086856,0.42608597938625264,0.2787853679520443,0.2114449519539051,0.4523982252401057,0.6316389242945895,0.4370138904804557,0.5386050986733765
0.3399922871204707,0.8186145474042299,0.4950598786946454,0.33848452208725127,0.405518550975828,0.617253834951421,0.42460589249202313,0.638285202897107
0.487295085076929,0.8540323979819886,0.5685936580032129,0.20644953209058003,0.5165025262438712,0.7513143760699703,0.34997926754789976,0.47445689726763923
0.7474876269368278,0.644682275465273,0.8182239261219976,0.5128996408094995,0.36643933333536394,0.7654760908190459,0.18854927319059306,0.24767009001558296
0.408539668982642,0.6746048293602764,0.35453954711902724,0.16764973996471777,0.43396186294644606,0.5951971793269394,0.14178248885567926,0.527230889446474
0.491435323737685,0.6246137886309038,0.8903791538520907,0.8666032836505377,0.6222402161650502,0.6435999739669575,0.24515963187364356,0.4788718767564416
0.511604546961679,0.7382653551477492,0.6203783852349436,0.6591855723147502,0.5062179229812288,0.6492802130870923,0.3625120456339924,0.5437381342619494
0.6696861764410569,0.8124932545303241,0.5855999007399213,0.4025151539200629,0.31205330360538336,0.2591787516644089,0.3003063637440674,0.33523943461292766
0.050622133203078956,0.5257228026118959,0.570291035517164,0.5734788985995952,0.3203008352720599,0.3616515596283337,0.19565005049052422,0.9940110877436985
0.3786599410469407,0.7409438530642252,0.5345605451729957,0.07263962713784167,0.5162085692646775,0.5092404463917044,0.414820478465649,0.6948222532859806
0.5422567384558945,0.6723328228280854,0.7572175138903732,0.9046746662799117,0.5862390575917688,0.5157601985434697,0.4684383328181538,0.44889178874836466
0.7400157912853722,0.7113394391966689,0.43972188688763414,0.2819570775599021,0.33823785413738494,0.42010763670538015,0.27734008359854023,0.27035050042430986
0.401619510498759,0.7458994001674291,0.651812127246578,0.3759005172201281,0.5449712607496509,0.7124373857060444,0.31093369035973456,0.5832881947936033
0.12468945879162519,0.6811797561227179,0.5423727501439537,0.02881334256231266,0.6330343507489719,0.6003177631526209,0.14911513163705037,0.8346802531845945
0.6239422891932273,0.6896413146594219,0.48567998272288526,0.49725746094817896,0.6887858987958639,0.5677958178919744,0.25856132838909646,0.3284092978401525
0.37292752223487413,0.678612483244536,0.9878962763525843,0.17873116858457824,0.5331222759859876,0.41157670882389197,0.35104399780009937,0.6692299963949504
0.2620666681819277,0.7970316201788281,0.662857610213019,0.42033115231320584,0.5506802594552475,0.5933182703632817,0.33548565402577774,0.7483646958423547
0.3751309220573552,0.7418759960127497,0.6919898316991715,0.2911451134150924,0.2866815572371856,0.20599728660020822,0.24923321507902932,0.7171992315466974
0.4630949284688301,0.7220583537737361,0.7706665171002993,0.1844512130139313,0.7099752547995989,0.5755565533791238,0.27257564915235527,0.5855076721773644
0.3790510670923575,0.5729048278907717,0.3867975082022179,0.2391276996474766,0.44245097869038785,0.6094775503211634,0.25527892634554483,0.5843882834308242
0.058886788580186145,0.6621420256786845,0.8628437863683047,0.44515760681710426,0.40665288415749584,0.6362872476482248,0.2721535286281615,0.9831303204311524
0.6794132393774265,0.7898669160339173,0.22365642322573864,0.14370180542623512,0.47447938655603755,0.365384735478108,0.3423234802518127,0.30533298366746076
0.7549750082557445,0.7037696573123923,0.4846850384942219,0.2502376657952846,0.6511673414185432,0.6337225105037212,0.10324629146308772,0.3058679772007056
0.6303043982679012,0.7659531469589138,0.531145249023165,0.5326546762528956,0.7208046047543548,0.4437853095203186,0.2925650485192078,0.3453789078699478
0.27246286591503666,0.8766511800327633,0.6872585047455758,0.9204959749748627,0.5125408679475845,0.4781295251561499,0.3349975535625689,0.6749158360728297
0.4597016932104964,0.8038606069208816,0.6328077399212231,0.495517763910601,0.5998084172603655,0.7076897078733997,0.24295153143589227,0.5005105529364331
0.4986957369541084,0.7093158337699742,0.574977788895241,0.21654767156454252,0.5043204048685503,0.9021170585039615,0.25206669560351186,0.46407101792514593
0.619758877912382,0.6489010829804273,0.5982003983058414,0.3265771659855378,0.3962204526981816,0.607703813820402,0.254960555918455,0.3382285338566847
0.6336680977436162,0.4446450403944101,0.45329654647161477,0.4063178012305157,0.6476743670788291,0.4774356812039652,0.252095002646284,0.33770148847612846
0.35316524024430085,0.6831615077527147,0.37541514082737404,0.3301150098728585,0.4377872519643611,0.6283005671264997,0.30058837778503733,0.689669353271961
0.5163991112827121,0.6673987504183151,0.708976743350409,0.5806116333473866,0.6535530773371883,0.7408543736248718,0.31290027580137836,0.5734030991305972
0.5914560809230482,0.7390366194395375,0.7040559168804278,0.4434946966028449,0.6298541329769084,0.6931496348809103,0.08994856837662002,0.34203444329927657
0.7911644644293534,0.6846094773025312,0.8376741562735588,0.5815704769819741,0.5614036263957208,1.0,0.3652880371472288,0.2720111877123041
0.6409013079649446,0.6679614940563205,0.4814974354777188,0.33711124194047415,0.6828974756254353,0.4926993646358,0.27100011156530407,0.33521350623633395
0.6578113374751038,0.5220601069492778,0.7039222815451384,0.6651000439442514,0.7232346033185738,0.6378347219878947,0.4932963175468534,0.3595827890850079
0.5167653255858722,0.6060032170849933,0.5574439907452902,0.3667028831436908,0.48247566370356887,0.8323376930127304,0.18083514611012913,0.4005273728854629
0.7820918290407008,0.7476651040800557,0.7785712477790223,0.2057620261724017,0.41912058815835684,0.8229238855527797,0.21326854912456683,0.24410992182654195
0.5819525591918995,0.8715907631132694,0.7532944165017212,0.8354640762084443,0.31357301627435274,0.3074883110213429,0.2797091021416739,0.3177818209672974
0.3277824179652859,0.6902474616254376,0.6316814098836685,0.03500445060777663,0.7244682255430256,0.5994963569940028,0.34132254496860354,0.6879143356502223
0.7806739940250382,0.7327811073574123,0.549070476500102,0.2522522549390145,0.45603179910815506,0.8226781148773049,0.10492326726284981,0.2321888083264286
0.6395806545078055,0.7952478156952805,0.7441398267912391,0.2745944296339211,0.613503685710174,1.0,0.2170899947883893,0.3699697272069678
0.41139119577430355,0.618910606379975,0.6970356784884848,0.9016612546113127,0.42587446324905165,0.7055693825626228,0.3591320160573843,0.55186329669405
0.4041014065201513,0.7366814043285442,0.49733393968707257,0.7613717768293023,0.6538265640912035,0.5448205059455274,0.20518760535674574,0.6233749272013308
0.5593151090281524,0.6259509893667841,0.40083019897808536,0.6987856287284395,0.42998824081845866,0.44861952713439146,0.4370026376376227,0.4602389664426835
0.592636959053517,0.7864824438491012,0.5567200648977305,0.33386826752473364,0.3808280866382657,0.9328115036296274,0.25461164011509274,0.39686540176442703
0.5394584531262413,0.7151403047951732,0.8273120723022314,0.8852356007683551,0.47914935690462496,0.7093112379698638,0.21006267986581034,0.4941340622325184
0.562261734688577,0.7298451813981439,0.7719730738099557,0.4736704007681943,0.44682242990383625,0.4727899609671874,0.36102442577895194,0.43295805798314774
0.8399914749152761,0.6217401402581411,0.4331508795494129,0.5954526740606245,0.5596299785461213,0.5695265450499328,0.46076173868244463,0.18644738303016195
0.7143086304469771,0.7707032359610785,0.42483638761501186,0.4359390762212414,0.49486050728074765,0.6465279775243056,0.3416396258743897,0.27939740318331835
0.5381271182530049,0.9084712921231015,0.7912025774519229,0.39010668573534973,0.5627702394551921,0.6815709980832176,0.42604293992232584,0.47270798130247216
0.6882621161534966,0.5992088304571793,0.4296546142863256,0.34964426521472414,0.4708978526914706,0.4650572013681315,0.4676635340636964,0.34047403090026646
0.29349521929449207,0.6660240992352475,0.6763942985463012,0.35807200131616757,0.43348926289811945,0.5078714372811761,0.20781413200724214,0.6866091520246062
0.5795854099893618,0.7231607474168091,0.5075893176995514,0.5216983297356158,0.44164394521039263,0.352059815644056,0.39383913340595866,0.3587227606979284
0.861861269946622,0.7786406211995816,0.8425567386782523,0.47343995975507763,0.7044938798031026,0.7559643434407173,0.14765294906964524,0.15194268033078567
0.4563908209215252,0.644045371471053,0.48443628012931816,0.39370572595926323,0.5225170932226936,0.5487572299844525,0.34249025317863846,0.6030787480091212
0.33047321427618304,0.41669697098572595,0.7715042295308742,0.701904798539771,0.3016237790546955,0.6699482473774938,0.29286821094851806,0.6844843343716893
0.3695822222813878,0.8359189494164024,0.6277287981090547,0.0,0.4479790986545919,0.813338776286449,0.42429502030420624,0.6463248934534308
0.2820733925315223,0.7760506119584142,0.637829228135143,0.5019774495842391,0.5096866032475875,0.6329805213560918,0.4172251512984841,0.7158178021436457
0.3430476183744593,0.5257052469513335,0.30445371279728983,0.543547741331796,0.6845399681250379,0.5830544286076398,0.35697833505344023,0.6939083142642007
0.4258983802819942,0.6392431208220444,0.2695629970191422,0.629392573651034,0.60286987158899,0.6290882215325901,0.3298427899482818,0.5648048489111089
0.21888659616427159,0.8568182429527326,0.5669151089599029,0.3870257117893278,0.4078282163518085,0.609479040577534,0.3508368676721951,0.7584184647793852
0.5031236667899206,0.8447796418457866,0.6370359095124918,0.44158401347679155,0.7418355753572451,0.7869247496816917,0.30617708713765457,0.5521412458538227
0.6804554347573295,0.7938640022678944,0.4312203258393415,0.5971896766629443,0.49688396351985226,0.6466257596308185,0.2938804258892096,0.29301764932803637
0.31844876397061594,0.6823887566040137,0.4366959884285486,0.6982332808560361,0.6246329811074944,0.518339847063163,0.44425781722524427,0.7260247833519715
0.8038567847283538,0.708298741881251,0.6842208944739199,0.3398928029642464,0.38449915026000975,0.7571773585334625,0.45628898196781764,0.2514399883695317
0.6021584177055189,0.6869074194873873,0.6844281720685695,0.45339515662551205,0.2601836904749102,0.7845726534537528,0.2858340802297793,0.4261824288975841
0.7061161171248115,0.8128239783268837,0.5793388409418109,0.7357147928697515,0.3591568509631639,0.39925040597693046,0.32376364030107446,0.2314221068965569
0.3684330892295726,0.612415759350489,0.7170302581779112,0.0,0.1749666523804294,0.8299175827152158,0.3081655224772774,0.6329246562315523
0.6709050454133232,0.6194200345115795,0.423869655641978,0.261997480037083,0.7112089327252908,0.6547067659812728,0.1388301558062805,0.31899495473374595
0.28161321992093735,0.8010274586836015,0.5466097624369544,0.6931671957205927,0.5214532918886416,0.6424904925219898,0.26635644223879934,0.693586817312297
0.6780495001673017,0.6955638544488438,0.847181640867551,0.6185075667216606,0.40753559815519685,0.7509936947394772,0.45997042010481026,0.3290880792000197
0.5343678679587063,0.8378467355453808,0.6102483194909726,0.5044890421853389,0.5452624029980121,0.5149535413493582,0.22502241249681892,0.5040924494161712
0.6106502439969568,0.6328487793019454,0.6189468771880499,0.31028062537817597,0.5189334036180165,0.7431246771286386,0.5114543462301302,0.3664221229964833
0.26488107887502965,0.6945221639661174,0.9458919878951609,0.22363630020291614,0.5620933395613992,0.5434836795393216,0.41721263095893824,0.7265497874112866
0.3209860315446791,0.6077587015156046,0.39009867512268437,0.2817568761515253,0.6209531401136269,0.3787573980434492,0.3401498150546209,0.6669610217637215
0.619445643650677,0.7007362681423567,0.7194645549963166,0.7096016441637385,0.4710078846974985,0.45033655813395984,0.35608432859764205,0.43874790862653856
0.3103303991551598,0.55214530630012,0.849597941971215,0.27431146216893076,0.4120160693899013,0.685053274935484,0.20827933036649743,0.6768145699543109
0.5926412584198246,0.6512366579045037,0.5512713110252181,0.4202845928479316,0.5827775214371917,0.4581797490008013,0.2734771247775298,0.3456384586920881
0.22657243870795085,0.5563746135071882,0.7289446180282269,0.2492584710276508,0.5802332777884466,0.8415114184784473,0.4441399110321759,0.6947558193425234
0.6696348425333336,0.7693923233191258,0.45269707541836424,0.5685548060198055,0.5100735808121345,0.7783925180159463,0.23854706608264664,0.3485016357949649
0.2534953370462982,0.7716589339759651,0.4969901406648972,0.29225474393071177,0.7177554188680773,0.8000158749049447,0.4061131756948799,0.7084705759594067
0.6104599875359047,0.5269737269515654,0.6577449624071451,0.38048122196911716,0.45621778771383475,0.6187167869516118,0.16229598105629414,0.42297623772771925
0.6251261867292002,0.8333885745500572,0.7197850009665885,0.0633235733914349,0.41001420283647316,0.6386792425942439,0.18018415875249894,0.30831281384544323
0.36064563631408497,0.9497415126419854,0.7681404768609368,0.07732635275901206,0.5418091427506602,0.42094322186335836,0.4901384665586316,0.6124087553553846
0.6164053134169454,0.7046006386736341,0.8354442880409239,0.4015346386643013,0.43250621430865016,0.7493675265236235,0.29881628537596755,0.3170662441070472
0.5520884526667111,0.6358885739775355,0.5898830162167227,0.13496856896044762,0.5495516524144896,0.6569750182555628,0.2461500113005659,0.469642083110735
0.39223162876145234,0.9824330591003045,0.7790417632758881,0.8210173278669005,0.416699174416056,0.685095843793839,0.4362740826998962,0.6402107482697802
0.29828906318475834,0.5681031501697489,0.5486542734826276,0.0,0.4599757717068115,0.8532467717179322,0.4245821554963504,0.7186421946970717
0.10747486166548414,0.7020106466869098,0.7353136967382402,0.23996494026717918,0.6890840420039166,0.5091055524078735,0.39207545652572384,0.8382283223143238
0.5699300094599388,0.7179622272631923,0.6311233196778272,0.4033401734535101,0.45944126432523213,0.5810787675184023,0.2430102080587894,0.39278180333452795
0.18703944572758896,0.8345147620452414,0.6668516860622886,0.3269734124408431,0.4201148455982704,0.6490006382313251,0.2713082424062324,0.8246762537029887
0.5190688398882617,0.7359738975126788,0.6635261811033056,0.1791709086672162,0.6170678788706501,0.459684689181194,0.331162882372473,0.39654408970552013
0.4473103567835502,0.6501366104211548,0.35929424853032815,0.2084144321009464,0.39489580497133064,0.571860176808474,0.3694399342147237,0.5406328959970547
0.6358285550876391,0.6048815629612043,0.431381721170884,0.20186918450015232,0.43070567698529316,0.6739424715700454,0.24915164259814626,0.4400167125791549
0.43959090010202717,0.6658178179753864,0.6153812159726283,0.34265566103598744,0.5576561120508995,0.5511868092940753,0.31707371106206966,0.5514113224389541
0.43411044273058175,0.5993072639054855,0.3469081380538247,0.7903858179034848,0.5938411423873292,0.7963484114593669,0.3267391300797406,0.4914623253178207
0.6463741408576591,0.7047825319784683,0.7246816654799634,0.415587459311642,0.6220476391081075,0.3733613157274509,0.4286769756375253,0.32325539675853415
0.5670116058168235,0.6435803820139513,0.7307333949432213,0.6365800978775048,0.4252778167779515,0.7684156860350012,0.3754465828935119,0.4014537778992977
0.5632311914365556,0.5505962206710249,0.6490755829316686,0.5013952691656284,0.559600867298612,0.6991778212224007,0.1493198355164709,0.5437842475552724
0.5938535179617053,0.8255145788374904,0.43182989808631167,0.6227724795964441,0.45338918004558204,0.5146757118665114,0.2786369691514614,0.4894304360639895
0.1928855753585788,0.650232747657096,0.8070208408302773,0.0,0.4394344366489368,0.46133871476550026,0.20712166300165835,0.8436611963465002
0.6513577359973964,0.5731863195024687,0.9055815959577536,0.3391083957703541,0.6203212782292286,0.28795760741363224,0.35680874206116736,0.3314884674655337
0.6224937588027205,0.6831740865512458,0.6220615241168961,0.6614270846301428,0.4450445604140414,0.48072374813792484,0.3923153350505044,0.43753772424626564
0.2966633742847006,0.7068371565967658,0.6765803067676854,0.2856528354501333,0.527820459602098,0.7570764982504495,0.3101555985610244,0.6466636437627765
0.4511839052651597,0.5253533274420966,0.6302607982194066,0.7524946329739225,0.5155579469230639,0.5915871410581989,0.273187296937215,0.6026448604970532
0.49213854247447375,0.7331647667125762,0.6795553783498198,0.6967780307535523,0.39292456236614975,0.7744471320587762,0.3069169793035983,0.5542601343965284
0.47310064311965344,0.5952842431309735,0.5820661865060406,0.30617385677450754,0.5966092855356321,0.5070193394063172,0.32089192734777544,0.5193320701478826
0.566771993313707,0.8711028809190787,0.5948153640234295,0.29936729619072866,0.5560280893678954,0.7060659240159843,0.2359900348283093,0.4901873223538316
0.7862733563662367,0.7523960512076734,0.7358576400746047,0.19727883152910627,0.3013709388129579,0.4923752096873367,0.17812888992306344,0.19136558716057075
0.7163533455345658,0.6600100009890683,0.9518436242844661,0.2740811536272405,0.5277421111237344,0.45516374906852414,0.09498609574446465,0.22039237456052257
0.23755616131371876,0.6254832229682649,0.3899893148397392,0.15348218716621698,0.4227026565833379,0.5839309174243985,0.42671821317388836,0.8113420893362774
0.6244139980612098,0.6895032292436376,0.584428127339555,0.48576223608660113,0.6097075306412628,0.5002550233020004,0.3496366243634966,0.37132385548181723
0.7657866639070819,0.761279074158329,0.42293092721518766,0.10879070133071334,0.35546001632192414,0.36857667764441815,0.33625110113441725,0.2643023662578514
0.5773617041378405,0.69745058714148,0.8388037347864125,0.5207466032380443,0.46435230313704556,0.572652794892451,0.4265198887952949,0.5136826254401299
0.7181960850371933,0.6782841192863143,0.5118393046020152,0.5256157393800498,0.5362024550988466,0.6159653124646933,0.1744531990307583,0.24569121134299182
0.9024540891401531,0.7058370290817895,0.38351988093213085,0.06775911896321551,0.5054340294141875,0.7902537917244101,0.12643691241449811,0.09037693561784811
0.7047419092213962,0.6396141068763045,0.695728049827286,0.709963721265668,0.5762958256713971,0.740520851569959,0.338423191651909,0.37373981600748946
0.5498617191283458,0.6656794073156962,0.8616466672114667,0.5027218588830444,0.34815780139907104,0.7829914798849247,0.329327137544343,0.48357486741441835
0.7090176948169506,0.49142075610949953,0.6995396802841144,0.5499396042889738,0.6651914336867378,0.7080536247590262,0.12686931903272464,0.2559931679728195
0.5289775666193782,0.7973726230852367,0.6307196815922875,0.24826695969144555,0.5525144658788271,0.6498919138424962,0.3359521062140472,0.4232715482036479
0.5047806086569911,0.7298797780321762,0.661371138416399,0.5244758236946238,0.6359718213000896,0.41565826402921613,0.2599777047600432,0.4688153593378416
0.4297171528572535,0.6226544155966569,0.8122260994238332,0.6252786899444132,0.5874240169233241,0.6224808296902912,0.2192911940262418,0.5333621119026026
0.8126826717664217,0.8898734981355239,0.4688701094978775,0.38027832019906455,0.49883898855449565,0.6895190665996221,0.2666576291717587,0.19918473420805483
0.3363142668115997,0.7087016480392386,0.5832229343870531,0.8003844918496723,0.37158017890888395,0.8186156924055654,0.05584714290815296,0.6676074585482803
0.8064735449356233,0.5963856428024803,0.5320964777235699,0.40881292698258753,0.4436446818751299,0.702943281259772,0.24086257766080618,0.20748834277814426
0.5999728247480742,0.7856737421470458,0.4248202039062434,0.6281571600904949,0.6589563332862578,0.7860575151908132,0.22957054305157953,0.35798653517393664
0.22013876503961166,0.7398048216509262,0.5507437110874797,0.45860176145173104,0.6385437781656382,0.44520031629521417,0.355710244693614,0.7763195395841256
0.5735298585982843,0.7394579985484219,0.7661581643973673,0.5171043065713736,0.438040001989631,0.5510373560777857,0.28417698634891136,0.32368515270390485
0.07999469846967516,0.6574244395348409,0.6849903222589088,0.06573354647304558,0.2181695713797821,0.6644026070491906,0.36388688736788816,0.9272556173983932
0.6251016033662071,0.7450495723778034,0.6966465750162301,0.47421074764307264,0.4787310265694881,0.7741429036113842,0.04504606552633189,0.43367042888158613
0.6770462965977982,0.6738241709778905,0.6219713417479977,0.25300497974854685,0.47122971118708834,0.578215703124162,0.21609017774289518,0.25171640793489275
0.3815288088695893,0.7555941451645842,0.6784985674092883,0.23072033884446247,0.4750227387959617,0.587633106127627,0.3555997051571444,0.6426426026627837
0.5247095391911165,0.5095055545989361,0.4799114486477842,0.7488206368931958,0.5528539201831402,0.7030710459004468,0.2691135369426845,0.4447397432208553
0.8908314867500573,0.656612653702081,0.5535735171109156,0.35724595038753026,0.5876212579321664,0.43111937592823135,0.38454605329743674,0.14929357093461118
0.39885065914761264,0.8722155097808194,0.6288006355453015,0.1993396338049007,0.5990299547099525,0.8411106824735144,0.11953970906107764,0.6090817134130013
0.2882184825886799,0.6232932544599699,0.6416273788322835,0.3281736743782251,0.5445709140135367,0.46812958603384724,0.37311108396894743,0.7320167230443422
0.7963326804925197,0.6396161702506813,0.648028178238281,0.13990995421561725,0.3199229298077364,0.31221158646610453,0.23608607822149597,0.20690851444525232
0.8925174381061589,0.6552038661550025,0.5792497076975432,0.686776893639254,0.4658800267306704,0.6015100512783871,0.22638029156173256,0.17389915221305874
0.5007391343695695,0.5785193864111356,0.5433864898304506,0.26086385116669697,0.730408978354919,0.8547688053563347,0.39910470469274517,0.5166313895151856
0.7022926070816713,0.47917192237717476,1.0,0.5058599867887339,0.5374216734802478,0.6879679695500415,0.41619011299565056,0.26243620721820615
0.7682951831061762,0.6769413601476386,0.7360180909398598,0.671221342842065,0.5367819568443866,0.7126635814505449,0.40346996960872816,0.236640569509874
0.3515031534923232,0.7135859424081656,0.6619721213928933,0.29996946375705413,0.5359485939773858,0.6062078643460671,0.5038641925048266,0.6300527943593743
0.40293883292642635,0.6947494931461348,0.5650187252690408,0.5064044864545573,0.541537962250599,0.5771433754093235,0.4266803608443334,0.6051811623995531
0.746174902630947,0.6855121438052113,0.5323171759584185,0.19398278901911403,0.26168878189140765,0.36826359456103264,0.22045634162677008,0.23283661175071238
0.837002855741702,0.7043040870850387,0.5803799109409566,0.8891539138227369,0.47604756830889317,0.26109206131437207,0.31416381281356504,0.1291566074809823
0.612576172034871,0.8022841471550763,0.6439243265380025,0.5872760269233245,0.4962107168205311,0.6294408507661294,0.2639802091515065,0.39738743860255127
0.32403712929958917,0.6809553814070782,0.3179346683905378,0.3614787122478388,0.6281495399253413,0.7968823791510339,0.5029089859949065,0.6787523521312385
0.8974122223398883,0.642591742291273,0.36459156069379745,0.24543325382220726,0.5047672894622296,0.6516200557242098,0.41048699546987094,0.1557855699124041
0.3938058204376071,0.6718874515111913,0.5044676416591564,0.37720068943207474,0.3353488613398059,0.6935399290578019,0.2811119863286544,0.5854463856057522
0.43297244376570965,0.7579346759756775,0.6310709155167853,0.3320032555296962,0.5430089156171752,0.8375576318459309,0.3877909797753002,0.467984863859525
